"","Start Date","End Date","Response Type","IP Address","Progress","Duration (in seconds)","Finished","Recorded Date","Response ID","Recipient Last Name","Recipient First Name","Recipient Email","External Data Reference","Location Latitude","Location Longitude","Distribution Channel","User Language","Do you wish to proceed with the study, understanding that audio recordings of your singing and speaking will be shared publicly (under a CC BY-NC non-commercial open access license)?","group","ID","How much do you agree with the following statements? - ""I enjoy singing with others""","How much do you agree with the following statements? - ‘‘I trust the other participants”","How much do you agree with the following statements? - “I enjoy speaking with others""","How much do you agree with the following statements? - ""I feel like I am on the same team with the other participants""","How much do you agree with the following statements? - “Singing with others makes me feel uncomfortable or embarrassed’’","How much do you agree with the following statements? - “I think I am similar to the other participants’’","How much do you agree with the following statements? - “Speaking with others makes me feel uncomfortable or embarrassed’’","How much do you agree with the following statements? - “I feel strong ties to the other participants”","How much do you agree with the following statements? - ""I have a lot in common with the other participants""","How much do you agree with the following statements? - ""I am someone who is outgoing or sociable”","How close do you feel to all the other participants? - 1","How much do you agree with the following statements? - “The task was difficult""","How much do you agree with the following statements? - ‘‘I trust the other participants”","How much do you agree with the following statements? - “The task was enjoyable’’","How much do you agree with the following statements? - ""I feel like I am on the same team with the other participants""","How much do you agree with the following statements? - “The task made me feel uncomfortable or embarrassed’’","How much do you agree with the following statements? - “I think I am similar to the other participants’’","How much do you agree with the following statements? - “I followed the instructions well”","How much do you agree with the following statements? - “I was synchronized with the other participants”","How much do you agree with the following statements? - “I feel strong ties to the other participants”","attention","How much do you agree with the following statements? - ""I have a lot in common with the other participants""","How much do you agree with the following statements? - ""One of our group acted as a leader in the task""","How close do you feel to all the other participants? - 1","Imagine that all participants can anonymously contribute some of their payment to a pool of money that will be multiplied by 1.5 and divided equally among the participants. The more you contribute, the more all participants will receive on average, but the less you contribute the more you personally will receive in the end. So, if everyone in a group of 5 contributes 50% of their payment (e.g., $5), each person in the group would get $12.50 instead of $10. If, however, the others all contribute 50% but you contribute 0%, the others would receive $11 total but you would receive $16. No one will know how much any other individual chose to contribute, only the total amount.


How much would you realistically want to contribute to the shared pool (from 0%-100%)? - % contribution to the shared pool","What do you think was the goal of the experiment, and what do you think the results will be?","How much do you agree with the following statements? - “The tasks were difficult""","How much do you agree with the following statements? - ‘‘I trust the other participants”","How much do you agree with the following statements? - “The tasks were enjoyable’’","How much do you agree with the following statements? - ""I feel like I am on the same team with the other participants""","How much do you agree with the following statements? - “The tasks made me feel uncomfortable or embarrassed’’","How much do you agree with the following statements? - “I think I am similar to the other participants’’","How much do you agree with the following statements? - “I followed the instructions well”","How much do you agree with the following statements? - “I was synchronized with the other participants”","How much do you agree with the following statements? - “I feel strong ties to the other participants”","How much do you agree with the following statements? - ""I have a lot in common with the other participants""","How much do you agree with the following statements? - ""One of our group acted as a leader in the tasks""","How close do you feel to all the other participants? - 1","How old are you?","What is your gender? - Selected Choice","What is your gender? - Other (please describe, e.g., ""non-binary"") - Text","What is (are) your 1st/native language(s)?","What ethnic/racial group(s) do you identify as?","What (if any) religious group(s) are you affiliated with?","What city and country are you performing this experiment in?","What city and country were you born in?","How much do you agree with the following statements? - ""I consider myself a musician""","How much do you agree with the following statements? - “I have been complimented for my talents as a musical performer.","How much do you agree with the following statements? - ""I know the song we sung""","How much do you agree with the following statements? - ""I like the song we sang""","How much do you agree with the following statements? - ""I sing regularly""","How many years of formal musical training have you had in singing?","How many years of formal musical training have you had in musical instruments?","I have had training on the following musical instrument(s)","How many  of the other participants in the group have you seen or met before?","If you answered more than 0 to the previous question, please rate how well on average you knew all of the other participants - Average familiarity","Do you have any comments regarding the study?"
"585","2025-12-12 01:11:21","2025-12-12 01:40:28","IP Address","NA","100","1747","True","2025-12-12 01:40:28","NA",NA,NA,NA,NA,"52.4055","16.9301","qr","PL","Yes - I want to continue on to the study questions","S","1","32","0","45","8","100","0","74","41","50","50","18","12","20","59","21","76","18","75","48","18","100","22","39","26","79.1","Grupowe połączenie, współpraca, synchronizacja bez wyznaczonego lidera, po pewnym czasie ukaże się jeden lider który będzie głównym i decydującym głosem podczas spoewqnia","11","14","80","52","23","72","100","46","15","27","48","24","20","Man",NA,"Polski","Polak","Żadna","Poznań","Polska, Szczecinek","54","49","86","85","18","Nigdy","Nigdy","Gitara","8","42",NA
"586","2025-12-12 01:14:16","2025-12-12 01:41:08","IP Address","NA","100","1612","True","2025-12-12 01:41:09","NA",NA,NA,NA,NA,"52.3944","16.9005","qr","PL","Yes - I want to continue on to the study questions","S","3","77","52","93","54","39","41","6","39","62","91","42","26","44","68","41","43","38","89","83","39","100","60","61","40","30.09","Czy śpiew ma wpływ na pogłębianie relacji międzyludzkich. Mysle ze ma","13","44","86","42","38","47","100","83","41","61","40","40","21","Man",NA,"Polski","Polską","Agnostycyzm","Poznań","Łobez/Polska","72","86","100","81","71","0","0","Gitara akustyczna/elektryczna","0",NA,"Nie"
"587","2025-12-12 01:11:12","2025-12-12 01:42:33","IP Address","NA","100","1881","True","2025-12-12 01:42:33","NA",NA,NA,NA,NA,"52.4142","16.894","qr","PL","Yes - I want to continue on to the study questions","S","2","72","15","34","51","61","48","67","48","21","8","18","16","64","57","51","62","55","86","84","51","100","50","67","43","100","Aby sprawdzić swoje zaufanie i poczucie komfortu i bezpieczeństwa w grupie.","27","73","71","64","26","46","83","69","51","51","56","50","22","Man",NA,"Polski","Polską","Trudno jest mi określić, ale na ten moment z żadną.","Poznań, Polska","Szczecinek, Polska","64","55","98","91","64","0","4","Fortepian","9","69",NA
"588","2025-12-12 01:16:14","2025-12-12 01:42:38","IP Address","NA","100","1583","True","2025-12-12 01:42:38","NA",NA,NA,NA,NA,"53.4272","14.5475","qr","PL","Yes - I want to continue on to the study questions","S","3","80","38","76","57","64","58","35","77","45","80","32","6","57","87","94","44","73","85","100","66","100","74","5","65","72.03","Celem eksperymentu było zbadanie czy wspólny śpiew zbliża ludzi","13","70","91","82","53","67","100","100","72","76","0","75",NA,"Woman",NA,"Polski","polska","ateizm","Poznań, Polska","Gryfice, Polska","100","100","100","80","85","12","12","gitara, pianino, perkusja","9","88","było przyjemne"
"589","2025-12-12 01:16:34","2025-12-12 01:43:24","IP Address","NA","100","1609","True","2025-12-12 01:43:24","NA",NA,NA,NA,NA,"51.6118","16.8585","qr","PL","Yes - I want to continue on to the study questions","S","5","66","68","65","66","43","51","72","50","52","22","61","46","66","49","54","29","52","86","76","57","100","52","32","49","50.64","zachowanie w grupie","54","73","50","66","36","50","49","55","48","49","29","49","19","Woman",NA,"Polski","Biała","-","Poznań, Polska","Kościan, Polska","48","47","89","48","19","0","0","-","8","74",NA
"590","2025-12-12 23:37:19","2025-12-13 00:07:59","IP Address","NA","100","1840","True","2025-12-13 00:08:00","NA",NA,NA,NA,NA,"51.1162","17.0132","qr","PL","Yes - I want to continue on to the study questions","C","1","100","81","64","58","1","44","70","48","49","78","45","3","82","98","72","1","71","92","74","55","100","63","32","59","45.01","mysle ze celem moglo byc poznanie się miedzy uczesnikami i nawiązanie interakcji między nimi, tez mysle ze mogą zmienić się odpwoiedzi dotyczące relacji jakie czuje się z pozotalymi uczestnikami po chwili rozmowy","1","68","97","69","1","50","99","32","33","33","79","43","21","Woman",NA,"Polski","polacy","katolicy","Poznań, Polska","Poznań, Polska","100","80","100","100","100","5","13","Fortepian, klarnet","0",NA,"bardzo ciekawe i przyjemne badanie"
"591","2025-12-12 23:37:23","2025-12-13 00:09:43","IP Address","NA","100","1939","True","2025-12-13 00:09:43","NA",NA,NA,NA,NA,"53.1328","23.1677","qr","PL","Yes - I want to continue on to the study questions","C","4","55","100","82","21","53","56","13","27","53","87","69","0","100","85","74","0","77","91","100","52","100","65","0","91","50","Sprawdzenie zgodności badanej grupy","9","100","69","80","18","56","72","60","53","45","0","73","28","Man",NA,"Polski","Europejską","Brak","Poznań , Polska","Dębno , Polska","100","100","100","100","39","3","0","Gitara basowa , gitara elektryczna , pianino","2","52","Fajnie było"
"592","2025-12-12 23:37:13","2025-12-13 00:10:34","IP Address","NA","100","2000","True","2025-12-13 00:10:34","NA",NA,NA,NA,NA,"52.4032","16.9264","qr","PL","Yes - I want to continue on to the study questions","C","3","100","1","50","2","13","73","85","0","2","84","1","6","33","52","16","36","93","15","100","3","100","7","36","7","50.15","Wpływ krótkiej konwersacji na relacje pomiedzy badanymi i ich chęć do wspólnego działania","18","56","100","50","14","12","100","10","15","13","65","18","26","Woman",NA,"Polski","Biała","Żadną, najprędzej buddyzm","Poznań, Polska","Poznań, Polska","100","100","100","50","33","0,5","11","Skrzypce, gitara basowa, fortepian","0",NA,NA
"593","2025-12-12 23:37:53","2025-12-13 00:10:41","IP Address","NA","100","1968","True","2025-12-13 00:10:42","NA",NA,NA,NA,NA,"52.4147","16.9193","qr","PL","Yes - I want to continue on to the study questions","C","2","83","59","33","26","15","39","55","19","4","22","33","21","38","62","47","13","25","87","61","32","100","39","0","33","100","Słuchanie naszej mowy, ton głosu, nie wiem jakie będą wyniki, ale chyba są związane z emocjami w głosie","35","50","60","68","33","46","79","71","29","28","1","36","30","Woman",NA,"Polski","Polska","Nie identyfikuję się z religią, ale identyfikuję się z katolickim wychowaniem","W Poznaniu, w Polsce","Kamień Pomorski, Polska","68","63","100","70","100","2","2","Pianino, gitara, lira korbowa, kantele, laptop, ludzki głos","1","33","Dziękuję za miło spędzony czas"
"594","2025-12-13 22:10:09","2025-12-13 22:42:48","IP Address","NA","100","1958","True","2025-12-13 22:42:49","NA",NA,NA,NA,NA,"49.4375","7.7615","qr","FA","Yes - I want to continue on to the study questions","C","C5","43","100","76","100","80","100","32","52","72","39","49","28","83","68","77","16","57","86","88","73","100","67","49","60","50","چگونه با حرف زدن راجع به یک موضوع غیرمشخص ما همدیگر را بررسی میکنیم و نتیجه های اجتماعی متفاوتی از موضوع میگیرم","9","76","84","100","20","80","100","74","79","83","52","69","26","Woman",NA,"فارسی","پارس","فرهنگی مسلمان","Kaiserslautern germany","تهران ایران","4","9","50","79","3","0","0","هیچی","2","18","خوب بود"
"595","2025-12-13 22:16:00","2025-12-13 22:42:57","IP Address","NA","100","1616","True","2025-12-13 22:42:57","NA",NA,NA,NA,NA,"49.4375","7.7615","qr","FA","Yes - I want to continue on to the study questions","C","C10","100","100","61","100","68","100","88","61","68","43","66","6","80","63","100","10","87","93","100","100","100","100","9","48",NA,"فکر‌ میکنم داده صوتی جمع آوری شد و قرار است آنالیز شود.","9","100","100","100","15","100","100","100","100","79","7","73","34","Woman",NA,"فارسی","لر","هیچ گروهی","کایزرسلاترن آلمان","ملایر ایران","66","100","100","82","69","۵","۳","ویولن ایرانی و کلاسیک و آواز ایرانی","1",NA,"برایم جالب است ایده ی پست این مطالعه را بدانم."
"596","2025-12-13 22:13:57","2025-12-13 22:43:52","IP Address","NA","100","1794","True","2025-12-13 22:43:52","NA",NA,NA,NA,NA,"49.4379","7.7622","qr","EN","Yes - I want to continue on to the study questions","C","C7","100","85","86","100","3","100","41","16","11","46","50","4","73","89","45","3","93","100","97","11","100","47","5","49","50","Estimation of Trusting and contribution with others in a group, I will gain an average rate","80","66","94","67","32","67","73","56","18","53","6","62",NA,"Woman",NA,"Farsi",NA,"None","Kaiserslautern - Germany","Tehran- Iran","1","29","100","100","7","0","2","سنتور، سه تار","2","24","It was really cool"
"597","2025-12-13 22:10:03","2025-12-13 22:44:08","IP Address","NA","100","2045","True","2025-12-13 22:44:08","NA",NA,NA,NA,NA,"49.4375","7.7615","qr","FA","Yes - I want to continue on to the study questions","C","C6","100","92","100","100","13","44","11","50","30","73","36","16","62","100","100","26","42","100","59","43","45","43","72","40","72.35","بیشتر فکر میکنم به دنبال فهمیدن این است که ادمها چقدر باهم میتوان تعامل داشته باشند در کنار تفاوت ها و تشابهاتشان","17","56","100","100","12","84","100","100","100","84","23","69","27","Woman",NA,"فارسی","ایرانی","۰","کایزرسلاترن، المان","ایران،همدان","11","28","100","100","24","تا حالا شروع نکردم","۱ ماهه","پیانو","1","20","بسیار لذت بخش بود برای من به اندازه ای که دوست داشتم حتی طولانی تر باشد . من عاشق موسیقی ایرانیم"
"598","2025-12-13 22:10:20","2025-12-13 22:44:30","IP Address","NA","100","2050","True","2025-12-13 22:44:31","NA",NA,NA,NA,NA,"49.4708","7.6548","qr","FA","Yes - I want to continue on to the study questions","C","C8","64","51","66","100","49","95","30","26","49","28","41","8","50","97","100","10","91","82","100","33","100","71","30","64","50.16","فهمیدن این که سایر افراد چقدر اجتماعی و مایل به حرف زدن و به اشترلک گذاشتن تجربه شون هستن","9","52","74","93","7","87","100","93","65","59","10","60","24","Woman",NA,"فارسی","-","-","کایزرسلاوترن","کرج","52","65","94","78","19","۰.۵","۵","گیتار تخصصی و پیانو","3","36",NA
"599","2025-12-13 22:10:26","2025-12-13 22:45:04","IP Address","NA","100","2078","True","2025-12-13 22:45:05","NA",NA,NA,NA,NA,"50.1169","8.6837","qr","FA","Yes - I want to continue on to the study questions","C","C1","81","82","79","72","2","29","7","14","15","88","52","9","16","25","16","5","7","51","6","8","100","9","6","35","21.26","توانایی تعامل در گروه","5","9","34","33","3","5","68","69","10","20","4","58","34","Man",NA,"گیلکی","ایرانی",NA,"کایزرسلاترن آلمان","لنگرود ایران","14","42","13","61","82",NA,"۲ سال","نی","4","16","مطالعه ای مفید در راستای بهبود گروه خوانی وگروه نوازی می باشد."
"600","2025-12-13 22:12:23","2025-12-13 22:46:15","IP Address","NA","100","2032","True","2025-12-13 22:46:15","NA",NA,NA,NA,NA,"49.4871","7.6317","qr","FA","Yes - I want to continue on to the study questions","C","C2","100","100","73","77","0","33","25","10","0","50","49","19","100","52","26","3","25","69","70","44","100","24","59","50","51.77","احساس راحتی و جریان انرژی بین افراد مورد آزمایش، تا حدی کمک کننده بود اما باتوجه به مسایل فرهنگی بیشتر نیاز هست!","26","84","100","63","5","65","100","80","87","31","2","76","30","Man",NA,"فارسی","قوم پارسی","عرفان و تصوف (مذهب نیست)","کایزرسلاترن، آلمان","اصفهان، ایران","100","100","100","41","65","یک سال","۱۰ سال","آواز، نوازندگی پیانو و گیتار","2","80","موسیقی پیوند بین قلب انسان هاست!"
"601","2025-12-13 22:13:43","2025-12-13 22:47:04","IP Address","NA","100","2000","True","2025-12-13 22:47:05","NA",NA,NA,NA,NA,"50.0812","8.6411","qr","FA","Yes - I want to continue on to the study questions","C","C3","72","72","24","23","59","78","14","51","80","24","82","73","48","82","48","86","71","27","46","78","0","61","7","41","43.95","سنجش میزان نزدیکی آدم ها پس از یک گفتگو، هرچند کوتاه","86","46","39","30","35","25","5","25","42","74","82","52","26","Man",NA,"فارسی","پارس",NA,"آلمان-کایزرسلاترن","ایران-اصفهان","16","16","73","30","40","نداشتم","3 سال","گیتار","2","6",NA
"602","2025-12-13 22:10:13","2025-12-13 22:48:15","IP Address","NA","100","2282","True","2025-12-13 22:48:16","NA",NA,NA,NA,NA,"49.4375","7.7615","qr","FA","Yes - I want to continue on to the study questions","C","C9","76","73","73","53","100","73","100","51","73","4","49","52","100","73","100","100","77","100","100","73","100","75","25","50","50.2","مقایسه تاثیر انجام یک فعالیت گروهی در میزان اعتمادسازی بین افراد (قبل و بعد)","28","76","100","100","28","75","100","99","79","79","7","52","32","Woman",NA,"فارسی","هیچکدام","هیچکدام","کایزرسلاترین - آلمان","مشهد - ایران","29","49","100","73","7","0","3","گیتار الکتریک","3","40","بسیار مطالعه جالبی بود و لذتبخش بود. مشتاقانه منتظر نتایج آن هستم."
"603","2025-12-13 23:38:45","2025-12-14 00:11:09","IP Address","NA","100","1944","True","2025-12-14 00:11:10","NA",NA,NA,NA,NA,"50.1189","8.6921","qr","FA","Yes - I want to continue on to the study questions","R","R9","100","51","91","38","11","51","28","16","11","98","32","29","29","13","25","21","21","79","79","27","100","12","3","26","50.43","حدس میزنم درباره این باشد که داشتن یه هدف مشترک مانند خواندن یه اهنگ باعث میشه که ادما بهم دیگه نزدیک بشن و احساس هدف مشترک داشتن پیدا کنن.","29","47","31","34","42","29","100","81","17","17","0","31","26","Woman",NA,"فارسی","ایرانی","هیچ","کایزرسلاترن آلمان","گچساران ایران","0","0","47","5","3","0","0","ویالون","2","7","علاقه مندم نتیجه ی آن را بدانم"
"604","2025-12-13 23:38:51","2025-12-14 00:12:13","IP Address","NA","100","2001","True","2025-12-14 00:12:13","NA",NA,NA,NA,NA,"49.4375","7.7615","qr","FA","Yes - I want to continue on to the study questions","R","R1","94","71","77","75","65","66","15","16","6","79","14","10","81","79","71","48","74","45","50","70","100","71","52","58","95.61","میزان تاثیر موسیقی و همخوانی گروهی بر صمیمیت بین افراد","9","79","96","79","9","93","35","71","81","91","10","91","34","Man",NA,"فارسی","ایرانی",NA,"آلمان","ایران، قم","3","8","91","93","45","0","1","گیتار","1","9",NA
"605","2025-12-13 23:38:52","2025-12-14 00:12:32","IP Address","NA","100","2020","True","2025-12-14 00:12:33","NA",NA,NA,NA,NA,"49.4375","7.7615","qr","EN","Yes - I want to continue on to the study questions","R","R6","53","100","100","60","31","100","20","32","53","100","35","5","100","53","84","20","60","17","50","77","100","51","25","58","50.16","To get to the same rythme during singing and bonding","11","83","84","88","34","74","100","71","70","80","80","77","30","Man",NA,"Farsi","Persian",NA,"Germany","Isfahan, Iran","27","4","67","100","3","0","0",NA,"2","62",NA
"606","2025-12-13 23:39:11","2025-12-14 00:12:33","IP Address","NA","100","2002","True","2025-12-14 00:12:34","NA",NA,NA,NA,NA,"49.4866","8.4624","qr","DE","Yes - I want to continue on to the study questions","R","R2","100","44","75","34","2","72","3","3","14","13","25","5","62","91","72","3","56","87","94","62","100","50","15","50","49.86","تاثیرهمخوانی موسیقی بر میزان همبستگی اجتماعی","15","68","100","87","4","78","100","88","77","78","50","73",NA,"Woman",NA,"Persisch","Iranisch","Keine","Deutschland","Iran","61","73","90","100","96","1","1","Setar","1","17","Spanend جالب بود"
"607","2025-12-13 23:39:03","2025-12-14 00:12:38","IP Address","NA","100","2015","True","2025-12-14 00:12:39","NA",NA,NA,NA,NA,"49.4375","7.7615","qr","EN","Yes - I want to continue on to the study questions","R","R10","65","59","58","49","57","57","41","3","2","61","6","10","10","23","8","63","33","73","12","12","100","8","56","16","20.12","To see how much music and song bring harmony and the role it plays in social structure","56","59","51","45","58","37","28","37","41","40","59","41","29","Man",NA,"Persian","Irani Azeri","Agnostic","Kaiserslautern","Bucharest, Romania",NA,"5","24","59","4","0","0.3","Guitar","2","3",NA
"608","2025-12-13 23:41:02","2025-12-14 00:13:25","IP Address","NA","100","1942","True","2025-12-14 00:13:25","NA",NA,NA,NA,NA,"49.5068","8.4671","qr","FA","Yes - I want to continue on to the study questions","R","R4","4","16","41","43","100","76","16","45","72","71","29","26","61","96","97","23","94","99","34","55","100","27","19","46","80.89","ایا تسک مشترک گروهی باعث اعتماد و پیوند بین افراد میشود؟ از طرفی روی حجم بیشتر اثر مثبت اولیه و از طرف دیگر با کم اشتراک گذاشتن دیگران بی اعتمادی بوجود میاید.","26","30","100","49","17","40","100","54","28","32","32","34","32","Man",NA,"کردی، فارسی","زمین، اگر مجبور باشم محدود کنم، ایرانی، مجبورتر، کرد","هیچکدام","کایزرسلاوترن، آلمان","کرمانشاه، ایران","8","13","100","100","44","0","0","بله","2","21","عالی و لذتبخش"
"609","2025-12-14 01:03:38","2025-12-14 01:36:43","IP Address","NA","100","1985","True","2025-12-14 01:36:44","NA",NA,NA,NA,NA,"49.4375","7.7615","qr","FA","Yes - I want to continue on to the study questions","S","S6","17","17","65","19","87","37","16","13","31","53","11","25","43","54","55","33","49","90","70","41","100","49","8","38","50.05","تاثیر آواز خواندن باوهم روی نحوه حواب دهی به سوالات قبل و بعد از خواندن اواز. سنجش میزان خمبستگی؟ میزان اشتراک گداری","24","41","40","38","45","33","78","67","28","39","44","44","33","Man",NA,"فارسی","ایرانی",NA,"المان، کایزرسلاترن","اصفهان ایران",NA,NA,"95","100","2","صفر","صفر",NA,"0",NA,"خیر"
"610","2025-12-14 01:03:50","2025-12-14 01:37:55","IP Address","NA","100","2044","True","2025-12-14 01:37:56","NA",NA,NA,NA,NA,"49.4379","7.7622","qr","FA","Yes - I want to continue on to the study questions","S","S8","16","59","77","73","24","31","10","2","6","22","13","13","73","93","88","29","53","87","79","51","100","29","24","33","50.16","هنوز خیلی نمی‌دانم، الان خیلی حس نزدیک به شرکت کننده ها ندارم ولی به احتمال زیاد در نهایت حس بهتری پیدا می‌کنم","2","77","100","82","16","74","100","18","52","32","20","49","28","Man",NA,"فارسی","فارس",NA,"کایزرزلاترن - آلمان","شیراز - ایران","16","6","0","25","22",NA,"2","سنتور ، ویالن","1","17",NA
"611","2025-12-14 01:03:49","2025-12-14 01:38:06","IP Address","NA","100","2056","True","2025-12-14 01:38:07","NA",NA,NA,NA,NA,"49.4375","7.7615","qr","EN","Yes - I want to continue on to the study questions","S","S9","100","89","79","90","55","73","55","65","49","58","10","11","88","62","67","23","57","86","82","51","100","49","15","14","80.07","افزایش حس ارتباط بعد از کار گروهی. نتیجه مثبت","4","99","76","81","5","73","97","69","72","68","12","26","34","Man",NA,"persian","iranian",NA,"kaiserslautern germany","mashhad, iran","29","35","100","100","87","1","0",NA,"7","50","جالب بود"
"612","2025-12-14 01:03:55","2025-12-14 01:38:13","IP Address","NA","100","2058","True","2025-12-14 01:38:14","NA",NA,NA,NA,NA,"49.4922","8.464","qr","DE","Yes - I want to continue on to the study questions","S","S5","15","100","98","50","51","54","17","49","50","100","54","50","77","75","89","5","56","97","100","60","100","50","13","51","96.58","Teamarbeit und soziales Leben","4","88","95","73","5","79","100","79","87","54","53","50",NA,"Woman",NA,"Farsi","Deutsch und Iraner","Keiner","Deutschland/kaiserslautern","Iran/Tehran","7","9","97","99","8","Kein","Keine","Nein","2","26","Lustig"
"613","2025-12-14 01:03:39","2025-12-14 01:38:19","IP Address","NA","100","2080","True","2025-12-14 01:38:19","NA",NA,NA,NA,NA,"49.4375","7.7615","qr","FA","Yes - I want to continue on to the study questions","S","S2","100","98","100","95","0","77","0","0","91","100","85","0","48","100","59","0","49","100","60","42","100","44","21","51","100","حس میکنم نتایج با گزینه هایی که من انتخاب کردم ،نزدیک به هم باشن ،هدف این آزمایش خیلی چیزها میتونه باشه ،ولی میزان گرایش به کار گروهی و تاثیرش بر نتیجه از همه پررنگ تر بود","0","34","47","48","0","31","100","42","26","34","0","55","36","Man",NA,"فارسی","ایرانی","هیچ","کایزرسلاترن","تهران","0","100","4","0","0","هیچ","ده سال","سنتور،کیبورد","2","19","جالب بود"
"614","2025-12-14 01:04:02","2025-12-14 01:38:23","IP Address","NA","100","2060","True","2025-12-14 01:38:23","NA",NA,NA,NA,NA,"50.1189","8.6921","qr","EN","Yes - I want to continue on to the study questions","S","S7","23","24","24","42","100","37","79","13","43","0","2","0","48","75","38","20","66","100","45","27","100","29","0","33","20.61","هم بستگی اجتماعی/ هماهنگی و اشتیاق به فرصت برنده برنده","0","52","41","34","0","66","100","62","20","20","0","47","29","Woman",NA,"Farsi","Middle eastern","Nothing","Kaiserslautern","Iran, Mashhad","0","0","94","100","0","0","2 years","Daf (persian Percussion instrument)","2","30",NA
"615","2025-12-14 01:03:42","2025-12-14 01:38:31","IP Address","NA","100","2088","True","2025-12-14 01:38:31","NA",NA,NA,NA,NA,"49.4375","7.7615","qr","FA","Yes - I want to continue on to the study questions","S","S10","64","63","65","82","70","82","15","38","28","62","27","23","45","80","79","45","35","86","65","59","100","63","17","38","41.37","میزان صمیمی شدن افراد غریبه بعد از اینکه یک کار گروهی باهم انجام میدهند. نظر شخصی:قطعا بی تاثیر نیست ولی به نظرم فقط ۱بار ناثیر زیادی نخواهد داشت و این کار گروهی باید ادامه پیدا کنه","24","81","82","75","25","60","83","63","55","44","23","11","39","Woman",NA,"فارسی،عربی",NA,NA,"کایزرزلاوترن،آلمان","اهواز،ایران","8","13","81","66","30","اصلا نداشتم","نداشتم",NA,"2","22","جالب بود"
"616","2025-12-14 01:03:38","2025-12-14 01:38:44","IP Address","NA","100","2106","True","2025-12-14 01:38:45","NA",NA,NA,NA,NA,"49.4379","7.7622","qr","EN","Yes - I want to continue on to the study questions","S","S3","27","49","76","38","66","48","17","31","6","7","50","23","50","52","72","27","15","48","74","51","100","26","60","50","40.11","تفاوت احساس جمعی قبل و بعد از همنوازی بصورت چشمگیری آرامشبخش تر میشود. احساس نزدیکی بیشتر با همگروهی های خود حس کردم.","4","69","86","65","22","48","77","91","78","64","7","67","27","Man",NA,"Persian","Kurd","None","Germany","Qorveh, Iran","52","6","76","61","9","None","6 month","Piano","2","52","Everything was good thanks."
"617","2025-12-14 01:03:35","2025-12-14 01:40:03","IP Address","NA","100","2187","True","2025-12-14 01:40:04","NA",NA,NA,NA,NA,"49.4375","7.7615","qr","FA","Yes - I want to continue on to the study questions","S","S1","100","69","80","14","55","96","66","26","57","63","49","75","66","89","84","22","84","100","76","78","100","76","19","63","100","تاثیر ایجاد حس همدلی و نزدیکی و ارتباط با افراد همزبان با خود در انجام یک فعالیت گروهی در موسیقی (آواز خواندن)","12","78","100","96","0","93","100","92","90","80","9","75","24","Man",NA,"فارسی","ایرانی - آسیایی","-","آلمان، کایزرسلاترن","ایران، قزوین","16","15","0","0","73","1","10","گیتار کلاسیک، گیتار الکتریک، کمی پیانو","4","53",NA
"618","2025-12-23 16:05:13","2025-12-23 16:35:08","IP Address","NA","100","1794","True","2025-12-23 16:35:08","NA",NA,NA,NA,NA,"37.5003","126.9565","qr","KO","Yes - I want to continue on to the study questions","R","R3","86","48","65","49","55","65","28","13","31","39","32","50","37","49","32","32","43","77","50","26","100","15","10","53","0","노래를 함께 부르는 것만으로 실험 참가자들과의 유대감이 생길 것, 실제로 낭독 전보다 후의 유대감 자각 정도가 증가할 것리다","59","28","46","27","59","42","95","48","31","34","26","56","23","Man",NA,"한국어","한국인","불교","대한민국 서울","대한민국 인천광역시","70","80","81","74","99","0","0","없음","1",NA,"없음"
"619","2025-12-23 16:05:11","2025-12-23 16:36:18","IP Address","NA","100","1866","True","2025-12-23 16:36:18","NA",NA,NA,NA,NA,"37.5003","126.9565","qr","KO","Yes - I want to continue on to the study questions","R","R8","100","53","61","74","0","18","3","17","13","25","49","0","61","18","50","0","17","88","40","34","100","17","0","52","100","협력적 행동이 필요한 과제 수행과 공리적 결정 사이의 상관관계; 조작이 없을 경우보다 조작이 있는 경우에 투자 액수가 커질 것이라고 생각함","53","57","81","83","0","17","100","64","49","15","24","51","32","Man",NA,"한국어","한국인","N/A","대한민국 서울","대한민국 서울","74","62","64","50","100","6","8","피아노","4","82",NA
"620","2025-12-23 16:05:18","2025-12-23 16:36:22","IP Address","NA","100","1863","True","2025-12-23 16:36:22","NA",NA,NA,NA,NA,"37.5003","126.9565","qr","KO","Yes - I want to continue on to the study questions","R","R7","86","61","100","57","44","56","0","70","69","90","51","16","67","60","48","9","61","100","64","63","100","62","4","52","60.07","걱정말아요 그대라는 가사를 통해서, 서로 모르는 피실험자들이 집단 안에서 얼마나 유대감과 친밀감 등을 느끼게 되는가를 알려고 하는 듯 하다. 결과는 노래로 인한 효과가 별로 크지 않을 것 같다.","76","95","100","85","46","67","100","83","68","66","10","54","24","Woman",NA,"한국어","한국인","기독교","대한민국. 서울","대한민국 전라북도 군산시","27","57","34","79","100","없음","없음","없음","4","81",NA
